0.62832,4.4185,39.242,21,10,2009
0.56418,4.5447,35.968,21,10,2009
0.53908,4.5175,37.143,21,10,2009
0.48695,4.4964,38.594,21,10,2009
0.44491,4.3564,42.329,22,10,2009
0.41863,4.2133,46.878,22,10,2009
0.41841,4.0196,53.514,22,10,2009
0.39214,3.9176,58.611,22,10,2009
0.33818,3.8118,61.133,22,10,2009
0.3163,3.6782,61.144,22,10,2009
0.33604,3.6566,63.753,22,10,2009
0.35234,3.624,62.468,22,10,2009
0.37551,3.792,60.556,23,10,2009
0.44877,3.7279,65.412,23,10,2009
0.54873,3.7923,65.747,23,10,2009
0.56461,3.846,64.66,23,10,2009
0.51237,3.7717,62.1,23,10,2009
0.52739,3.7685,58.183,23,10,2009
0.57329,3.7293,56.167,23,10,2009
0.51773,3.9079,53.47,23,10,2009
0.52771,3.7736,55.722,24,10,2009
0.51237,3.7809,57.15,24,10,2009
0.52792,3.7538,60.413,24,10,2009
0.55174,3.6858,70.691,24,10,2009
0.51012,3.8015,70.411,24,10,2009
0.50207,3.7586,75.004,24,10,2009
0.43633,3.7148,78.558,24,10,2009
0.3635,3.5287,76.004,24,10,2009
0.35685,3.3695,345.61,25,10,2009
0.33883,3.2948,307.06,25,10,2009
0.32842,3.0404,262.55,25,10,2009
0.39557,2.8796,204.44,25,10,2009
0.50808,2.9395,187.35,25,10,2009
0.53886,3.1635,189.6,25,10,2009
0.501,3.1393,192.14,25,10,2009
0.47623,3.1062,197.8,25,10,2009
0.36264,2.9174,209.6,26,10,2009
0.26107,2.8223,218.56,26,10,2009
0.26707,2.547,220.5,26,10,2009
0.334,2.6149,217.45,26,10,2009
0.30858,2.6731,216.45,26,10,2009
0.26364,2.606,216.45,26,10,2009
0.24541,2.6202,220.77,26,10,2009
0.21023,2.5937,229.37,26,10,2009
0.19092,2.5136,234.05,27,10,2009
0.18985,2.5435,245.04,27,10,2009
0.20518,2.4752,246.06,27,10,2009
0.24423,2.4828,242.32,27,10,2009
0.25002,2.521,261.08,27,10,2009
0.35631,2.6511,296.98,27,10,2009
0.60611,3.2648,299.86,27,10,2009
0.77043,3.7618,308.4,27,10,2009
0.96779,4.3272,326.21,28,10,2009
1.172,4.8497,333.8,28,10,2009
1.2973,5.1605,336.4,28,10,2009
1.2839,5.2932,338.52,28,10,2009
1.2285,5.3028,339.64,28,10,2009
1.195,5.272,340.23,28,10,2009
1.1428,5.3151,344.35,28,10,2009
1.1152,5.4593,348.99,28,10,2009
1.0555,5.4807,352.71,29,10,2009
1.0794,5.4164,355.17,29,10,2009
1.1843,5.3413,357.53,29,10,2009
1.1708,5.4103,0.42546,29,10,2009
1.1425,5.7073,1.2989,29,10,2009
1.0675,5.5601,2.6558,29,10,2009
1.002,5.4502,4.1225,29,10,2009
0.95234,5.3891,5.2102,29,10,2009
0.89796,5.3805,5.5014,30,10,2009
0.85903,5.3018,5.2651,30,10,2009
0.82267,5.1581,4.9685,30,10,2009
0.7492,5.08,5.4299,30,10,2009
0.66167,5.0884,4.6993,30,10,2009
0.58402,5.0142,4.0181,30,10,2009
0.52192,4.8594,3.0019,30,10,2009
0.48052,4.6,0.88141,30,10,2009
0.4581,4.3185,357.71,31,10,2009
0.45756,4.045,354.51,31,10,2009
0.4434,3.9604,353.2,31,10,2009
0.44062,3.9313,350.95,31,10,2009
0.42603,4.0262,350.51,31,10,2009
0.40973,4.1206,350.05,31,10,2009
0.39396,4.175,349.01,31,10,2009
0.37497,4.1214,345.8,31,10,2009
0.35395,4.0318,338.54,1,11,2009
0.34376,3.8606,326.52,1,11,2009
0.31008,3.7358,321.39,1,11,2009
0.30397,3.3864,306.7,1,11,2009
0.29367,3.1516,271.38,1,11,2009
0.33808,3.0705,256.46,1,11,2009
0.44834,3.0942,250.67,1,11,2009
0.55645,3.154,157.18,1,11,2009
0.72228,3.2622,153.88,2,11,2009
0.87501,3.4347,148.05,2,11,2009
0.96178,3.5952,144.78,2,11,2009
1.0994,3.7311,143.62,2,11,2009
1.1011,3.8518,149.77,2,11,2009
1.1604,3.9037,147.79,2,11,2009
1.129,3.9349,152.32,2,11,2009
1.0341,3.8838,155.94,2,11,2009
0.90022,3.6765,150.81,3,11,2009
0.90215,3.5948,144.56,3,11,2009
0.9089,3.5985,142.89,3,11,2009
0.96543,3.6487,141.46,3,11,2009
0.92349,3.6554,136.52,3,11,2009
0.98077,3.686,131.89,3,11,2009
1.0782,3.7815,133.53,3,11,2009
0.95931,3.7006,135.76,3,11,2009
1.026,3.725,134.68,4,11,2009
1.1055,3.8095,130.16,4,11,2009
1.1911,3.9241,125.11,4,11,2009
1.1676,3.8329,121.85,4,11,2009
1.404,4.1148,122.33,4,11,2009
1.4828,4.3613,116.85,4,11,2009
1.5264,4.4544,115.52,4,11,2009
1.457,4.4711,116.9,4,11,2009
1.2235,4.3284,118.23,5,11,2009
0.97261,4.053,134.22,5,11,2009
0.8763,3.8621,152.36,5,11,2009
0.75831,3.6356,163.52,5,11,2009
0.74255,3.4652,172.79,5,11,2009
0.62499,3.3837,171.74,5,11,2009
0.56922,3.2488,165.41,5,11,2009
0.52192,3.1584,161.09,5,11,2009
0.43397,2.9691,156.54,6,11,2009
0.38688,2.8327,156.97,6,11,2009
0.38602,2.765,163.9,6,11,2009
0.44973,2.8597,173.6,6,11,2009
0.54273,3.0204,181.56,6,11,2009
0.50143,3.1213,183.98,6,11,2009
0.52331,3.0921,180.28,6,11,2009
0.49113,3.0187,177.5,6,11,2009
0.46657,3.0073,174.81,7,11,2009
0.38516,2.864,166.53,7,11,2009
0.36682,2.731,150.63,7,11,2009
0.3636,2.699,149.77,7,11,2009
0.34516,2.6492,142.25,7,11,2009
0.33904,2.6231,129.98,7,11,2009
0.29335,2.6503,121.85,7,11,2009
0.23168,2.7323,111.9,7,11,2009
0.17569,2.9286,93.533,8,11,2009
0.15885,2.9075,83.508,8,11,2009
0.17558,2.788,76.569,8,11,2009
0.24938,2.5146,81.898,8,11,2009
0.28981,2.697,73.911,8,11,2009
0.34301,2.9736,64.517,8,11,2009
0.45896,3.2868,61.677,8,11,2009
0.60333,3.656,58.952,8,11,2009
0.74501,4.0468,54.689,9,11,2009
0.96897,4.2742,52.563,9,11,2009
1.1501,4.5984,51.53,9,11,2009
1.1931,4.802,52.508,9,11,2009
1.0691,5.0236,50.399,9,11,2009
0.99321,5.0921,50.305,9,11,2009
0.87469,5.0128,52.091,9,11,2009
0.75392,4.9419,54.101,9,11,2009
0.63389,4.821,56.854,10,11,2009
0.51816,4.6732,58.282,10,11,2009
0.42839,4.4539,60.27,10,11,2009
0.35631,4.2204,57.705,10,11,2009
0.27737,4.3149,36.127,10,11,2009
0.23715,4.149,17.417,10,11,2009
0.21366,3.9024,6.2704,10,11,2009
0.22288,3.4678,357,10,11,2009
0.27887,3.0233,358.06,11,11,2009
0.34473,3.0825,1.6944,11,11,2009
0.44394,3.2757,14.494,11,11,2009
0.66457,3.7517,24.547,11,11,2009
0.77118,4.3172,24.964,11,11,2009
0.93507,4.6056,22.871,11,11,2009
1.1398,4.9341,22.597,11,11,2009
1.2115,5.2552,21.212,11,11,2009
1.1673,5.4593,19.405,12,11,2009
1.1159,5.5118,18.158,12,11,2009
1.0521,5.5042,17.158,12,11,2009
0.98645,5.6027,15.719,12,11,2009
0.89753,5.6139,14.175,12,11,2009
0.85924,5.5267,11.275,12,11,2009
0.83736,5.2153,6.4792,12,11,2009
0.84627,4.9431,1.6944,12,11,2009
0.86192,4.7942,357.52,13,11,2009
0.90193,4.7183,354.06,13,11,2009
0.91534,4.7228,351.32,13,11,2009
0.86622,4.8117,352.75,13,11,2009
0.77934,4.8932,354.99,13,11,2009
0.71691,5.0503,357.66,13,11,2009
0.64205,5.0558,359.85,13,11,2009
0.64301,5.0589,2.5679,13,11,2009
0.64934,4.6767,33.82,14,11,2009
0.65266,4.4208,56.854,14,11,2009
0.66318,4.2218,75.399,14,11,2009
0.57222,4.0622,82.766,14,11,2009
0.53275,3.9474,104.97,14,11,2009
0.42399,3.5835,123.54,14,11,2009
0.49457,3.1247,146.21,14,11,2009
0.56182,3.0795,150.25,14,11,2009
0.54294,3.0909,157.03,15,11,2009
0.49929,3.0503,160.63,15,11,2009
0.47419,2.99,160.96,15,11,2009
0.47483,2.9439,166.17,15,11,2009
0.43279,2.9323,171.07,15,11,2009
0.31201,2.8133,176.4,15,11,2009
0.23704,2.607,175.19,15,11,2009
0.17526,2.5258,176.65,15,11,2009
0.12281,2.3156,179.44,16,11,2009
0.12077,2.2691,189.6,16,11,2009
0.13343,2.2906,203.02,16,11,2009
0.19843,2.2343,175.02,16,11,2009
0.23254,2.3374,169.06,16,11,2009
0.21527,2.2804,162.9,16,11,2009
0.24777,2.3554,165.5,16,11,2009
0.30011,2.4572,171.66,16,11,2009
0.32917,2.546,164.71,17,11,2009
0.38055,2.6493,164.71,17,11,2009
0.47977,2.8264,168.58,17,11,2009
0.43311,2.9055,187.46,17,11,2009
0.32478,2.8094,205.58,17,11,2009
0.2734,2.636,211.94,17,11,2009
0.29786,2.5976,212.11,17,11,2009
0.28059,2.6378,225.18,17,11,2009
0.28552,2.6508,241.9,18,11,2009
0.37969,2.8504,262.56,18,11,2009
0.55077,3.4435,275.25,18,11,2009
0.67229,3.926,276.26,18,11,2009
0.69203,3.8702,264.42,18,11,2009
0.85013,3.8703,242.68,18,11,2009
1.1722,4.0159,217.58,18,11,2009
1.7388,4.6074,220.56,18,11,2009
2.2807,5.4244,252.17,19,11,2009
3.0256,6.801,284.2,19,11,2009
2.5703,6.9589,296.45,19,11,2009
1.8931,6.503,302.12,19,11,2009
1.4218,6.1409,307.61,19,11,2009
1.1055,5.7013,311.05,19,11,2009
1.0595,5.0929,303.71,19,11,2009
0.88177,4.9357,301.73,19,11,2009
0.79671,4.9435,299.44,20,11,2009
0.72753,4.8406,295.45,20,11,2009
0.66221,4.7217,290.88,20,11,2009
0.61437,4.5603,285.21,20,11,2009
0.56396,4.3874,277.25,20,11,2009
0.5143,4.2517,271.49,20,11,2009
0.59056,3.8874,249.18,20,11,2009
0.64301,3.7353,239.2,20,11,2009
0.56139,3.8414,248.54,21,11,2009
0.60193,4.0168,264.81,21,11,2009
0.71166,4.1659,277.18,21,11,2009
0.93711,4.4846,288.92,21,11,2009
0.93239,4.8107,293.9,21,11,2009
0.87383,4.9053,297.1,21,11,2009
0.78609,4.948,300.28,21,11,2009
0.68473,4.8606,301.44,21,11,2009
0.61813,4.6316,299.39,22,11,2009
0.50808,4.5592,301.6,22,11,2009
0.47537,4.1207,284.48,22,11,2009
0.49811,3.8137,254.64,22,11,2009
0.44169,3.5659,244.63,22,11,2009
0.51516,3.3296,215,22,11,2009
0.56042,3.2502,204.7,22,11,2009
0.38345,3.0638,214.89,22,11,2009
0.33851,2.9087,224.12,23,11,2009
0.39106,3.0188,226.23,23,11,2009
0.50325,3.2219,221.96,23,11,2009
0.57136,3.3084,221.03,23,11,2009
0.58037,3.326,218.34,23,11,2009
0.68441,3.4607,220,23,11,2009
0.69771,3.5473,218.88,23,11,2009
0.72603,3.5841,216.16,23,11,2009
0.71906,3.6742,213.29,24,11,2009
0.71616,3.6332,205.74,24,11,2009
0.9621,3.6525,220.04,24,11,2009
1.3026,4.1887,265.86,24,11,2009
1.4561,4.7987,281.02,24,11,2009
1.3487,5.0778,287.43,24,11,2009
1.2582,5.0551,287.62,24,11,2009
1.2508,5.0517,286.64,24,11,2009
1.1369,5.1583,290.08,25,11,2009
0.94719,5.1206,292.94,25,11,2009
0.75059,4.9327,294.38,25,11,2009
0.64923,4.5714,289.14,25,11,2009
0.56053,4.049,282.62,25,11,2009
0.57801,3.8531,267.17,25,11,2009
0.59367,3.7891,252.98,25,11,2009
0.60536,3.7491,240.71,25,11,2009
0.57533,3.7271,233.65,26,11,2009
0.54852,3.6065,231.21,26,11,2009
0.54466,3.5496,237.86,26,11,2009
0.59904,3.573,251.85,26,11,2009
0.66167,3.8932,263.71,26,11,2009
0.6546,4.4057,271.69,26,11,2009
0.6872,4.4462,265.12,26,11,2009
0.75756,4.2079,246.98,26,11,2009
0.78041,4.073,236.6,27,11,2009
0.7758,4.0215,233.05,27,11,2009
0.75338,4.1369,232.62,27,11,2009
0.78577,4.1289,227.74,27,11,2009
0.69879,4.1751,226.97,27,11,2009
0.61362,4.082,225.5,27,11,2009
0.77322,3.6511,210.39,27,11,2009
0.92832,3.7567,218.87,27,11,2009
1.1838,4.0825,237.75,28,11,2009
1.0003,4.4892,253.47,28,11,2009
0.88295,4.5206,255.35,28,11,2009
0.84015,4.2915,248.31,28,11,2009
0.74276,4.246,248.78,28,11,2009
0.66747,4.3046,253.09,28,11,2009
0.63261,4.2477,250.11,28,11,2009
0.63347,4.042,239.54,28,11,2009
0.67401,3.7788,218.68,29,11,2009
0.73708,3.6047,207.65,29,11,2009
0.6812,3.5563,209.36,29,11,2009
0.61309,3.423,213.1,29,11,2009
0.49242,3.3381,219.75,29,11,2009
0.36629,3.286,227.54,29,11,2009
0.31995,3.1374,228.33,29,11,2009
0.38999,3.0656,212.96,29,11,2009
0.4566,3.1156,197.41,30,11,2009
0.49028,3.1493,184.17,30,11,2009
0.50358,3.0671,168.08,30,11,2009
0.61158,3.0818,151.42,30,11,2009
0.63743,3.2007,148.52,30,11,2009
0.58016,3.2103,156.58,30,11,2009
0.47687,3.0662,159.65,30,11,2009
0.40694,2.9029,167.16,30,11,2009
0.28606,2.812,174.04,1,12,2009
0.20594,2.6875,175.88,1,12,2009
0.17065,2.4797,190.26,1,12,2009
0.16121,2.3577,294.72,1,12,2009
0.18695,2.3936,8.0338,1,12,2009
0.23683,2.5832,7.6877,1,12,2009
0.50143,3.1727,4.0071,1,12,2009
0.73772,3.8505,5.7925,1,12,2009
0.94526,4.332,6.6879,2,12,2009
1.0245,4.6979,8.5062,2,12,2009
0.96114,4.9051,7.7097,2,12,2009
0.93926,5.153,5.8804,2,12,2009
0.96532,5.1465,359.15,2,12,2009
1.0608,5.0739,348.12,2,12,2009
1.0466,5.3087,348.26,2,12,2009
1.154,5.9051,349.63,2,12,2009
1.0688,5.9359,350.25,3,12,2009
0.97605,5.903,349.98,3,12,2009
0.86364,5.8022,350.89,3,12,2009
0.8024,5.8161,352.21,3,12,2009
0.74534,5.9539,355.74,3,12,2009
0.63411,5.7798,0.63421,3,12,2009
0.6103,5.2016,24.926,3,12,2009
0.59732,4.8454,47.454,3,12,2009
0.54852,4.6774,56.568,4,12,2009
0.48395,4.4956,59.441,4,12,2009
0.41562,4.2656,57.804,4,12,2009
0.38259,3.9972,59.935,4,12,2009
0.37004,3.6595,72.949,4,12,2009
0.34065,3.4961,74.218,4,12,2009
0.35588,3.2877,82.31,4,12,2009
0.32671,3.1939,85.375,4,12,2009
0.26739,3.2135,86.666,5,12,2009
0.23575,3.0723,85.436,5,12,2009
0.2498,2.8246,95.099,5,12,2009
0.3088,2.7445,116.41,5,12,2009
0.35663,2.7474,125.91,5,12,2009
0.35127,2.7097,120.21,5,12,2009
0.39675,2.76,132.31,5,12,2009
0.39439,2.7471,143.59,5,12,2009
0.39203,2.7463,155.59,6,12,2009
0.38109,2.7482,161.24,6,12,2009
0.37551,2.7214,164.96,6,12,2009
0.39074,2.7428,166.96,6,12,2009
0.37497,2.7362,160.74,6,12,2009
0.39042,2.729,153.9,6,12,2009
0.45338,2.8087,150.41,6,12,2009
0.46786,2.8698,150.32,6,12,2009
0.48802,2.904,143.65,7,12,2009
0.50283,2.9292,139.45,7,12,2009
0.49864,2.9683,133.41,7,12,2009
0.44351,2.9427,127.55,7,12,2009
0.35921,2.8364,121.94,7,12,2009
0.25999,2.8629,114.72,7,12,2009
0.19446,2.8692,106.13,7,12,2009
0.16539,2.793,91.391,7,12,2009
0.13633,2.758,330.06,8,12,2009
0.14083,2.5949,322.44,8,12,2009
0.13901,2.5379,283.1,8,12,2009
0.14877,2.3357,256.52,8,12,2009
0.12914,2.2508,230.69,8,12,2009
0.11691,2.3203,238.53,8,12,2009
0.11766,2.3598,249.2,8,12,2009
0.11015,2.3787,64.215,8,12,2009
0.091706,2.2045,86.265,9,12,2009
0.11262,2.2268,14.966,9,12,2009
0.13461,2.3487,19.586,9,12,2009
0.15531,2.5256,22.207,9,12,2009
0.1581,2.6476,27.469,9,12,2009
0.1684,2.6484,23.652,9,12,2009
0.16217,2.694,22.608,9,12,2009
0.15005,2.759,21.674,9,12,2009
0.12903,2.8527,23.322,10,12,2009
0.12817,2.7709,19.224,10,12,2009
0.133,2.6521,12.39,10,12,2009
0.13879,2.5837,31.606,10,12,2009
0.14362,2.6005,87.589,10,12,2009
0.15016,2.5509,79.333,10,12,2009
0.17848,2.567,75.202,10,12,2009
0.17022,2.5578,75.641,10,12,2009
0.13472,2.3432,75.092,11,12,2009
0.15177,2.3338,69.752,11,12,2009
0.15542,2.3938,67.494,11,12,2009
0.1803,2.2207,69.867,11,12,2009
0.18609,2.2595,61.627,11,12,2009
0.18148,2.3442,52.86,11,12,2009
0.20283,2.4444,50.273,11,12,2009
0.1891,2.5423,49.663,11,12,2009
0.23339,2.4693,62.649,12,12,2009
0.28509,2.7896,61.468,12,12,2009
0.35953,3.2159,54.261,12,12,2009
0.41026,3.5743,50.218,12,12,2009
0.37605,3.8564,37.605,12,12,2009
0.33861,4.02,27.409,12,12,2009
0.30955,4.0007,21.366,12,12,2009
0.27823,3.9294,17.933,12,12,2009
0.24466,3.8947,14.609,13,12,2009
0.22664,3.7613,11.149,13,12,2009
0.22803,3.579,3.5787,13,12,2009
0.28263,3.4192,350.45,13,12,2009
0.48084,3.5301,330.19,13,12,2009
0.64827,4.0685,337.95,13,12,2009
0.7537,4.5058,353.34,13,12,2009
0.81033,4.7736,0.78802,13,12,2009
0.77901,4.7887,3.304,14,12,2009
0.73954,4.8053,4.1665,14,12,2009
0.67455,4.89,2.914,14,12,2009
0.61781,4.9733,0.17276,14,12,2009
0.57351,5.0228,357.83,14,12,2009
0.54262,5.0686,354.94,14,12,2009
0.53811,5.0716,354.5,14,12,2009
0.55903,5.049,357.06,14,12,2009
0.54551,5.1088,0.37602,15,12,2009
0.50883,5.0822,2.8151,15,12,2009
0.46539,4.8548,7.2263,15,12,2009
0.44222,4.2528,351.3,15,12,2009
0.43858,4.0424,318.04,15,12,2009
0.44308,3.7564,272.4,15,12,2009
0.49189,3.4354,220.78,15,12,2009
0.54905,3.2963,200.26,15,12,2009
0.6695,3.3312,198.01,16,12,2009
0.79167,3.5163,197.23,16,12,2009
0.91459,3.7635,198.01,16,12,2009
0.88413,3.91,199.75,16,12,2009
0.75156,3.7388,201.22,16,12,2009
0.69589,3.8723,205.33,16,12,2009
0.62982,3.9094,208.64,16,12,2009
0.59335,3.9236,209.77,16,12,2009
0.56343,4.0207,210.03,17,12,2009
0.5586,4.168,217.39,17,12,2009
0.59528,4.1933,85.287,17,12,2009
0.70737,4.0343,101.33,17,12,2009
0.77129,3.9669,92.352,17,12,2009
0.97776,4.0077,85.815,17,12,2009
1.1281,4.3261,82.684,17,12,2009
1.1599,4.5109,80.25,17,12,2009
1.109,4.5551,77.069,18,12,2009
1.1627,4.5598,75.086,18,12,2009
1.1582,4.5185,73.004,18,12,2009
1.173,4.6493,73.339,18,12,2009
1.0442,4.7146,70.807,18,12,2009
0.99031,4.6365,69.604,18,12,2009
0.93186,4.6494,69.741,18,12,2009
0.75231,4.3839,70.351,18,12,2009
0.67347,4.2497,75.872,19,12,2009
0.6251,4.0716,83.431,19,12,2009
0.56032,3.9561,87.913,19,12,2009
0.49918,3.6484,100.86,19,12,2009
0.45606,3.6672,110.86,19,12,2009
0.36007,3.3689,113.33,19,12,2009
0.3118,3.0481,121.71,19,12,2009
0.27437,2.7992,134.66,19,12,2009
0.25173,2.5772,175.23,20,12,2009
0.20647,2.5538,192.76,20,12,2009
0.20851,2.351,204.31,20,12,2009
0.28992,2.4344,210.99,20,12,2009
0.35524,2.5939,221.37,20,12,2009
0.38849,2.78,229.35,20,12,2009
0.44684,2.9681,232.71,20,12,2009
0.43965,3.1119,231.8,20,12,2009
0.47151,3.1976,228.07,21,12,2009
0.42635,3.27,228.96,21,12,2009
0.4064,3.2621,228.24,21,12,2009
0.35867,3.1539,226.28,21,12,2009
0.32038,3.0594,230,21,12,2009
0.2985,3.0148,237.23,21,12,2009
0.2911,3.2153,256.01,21,12,2009
0.40415,4.2169,286.16,21,12,2009
0.37015,4.3526,303.23,22,12,2009
0.35427,4.2914,310.78,22,12,2009
0.4433,3.7306,276.64,22,12,2009
0.6857,3.5816,84.343,22,12,2009
0.76904,3.5541,135.29,22,12,2009
0.97261,3.607,140.17,22,12,2009
1.0823,3.8026,160.13,22,12,2009
0.9029,3.7466,183.24,22,12,2009
0.67283,3.576,198.37,23,12,2009
0.52074,3.5495,216.52,23,12,2009
0.4301,4.1327,254.09,23,12,2009
0.38688,4.6593,283.34,23,12,2009
0.42796,4.2598,310.75,23,12,2009
0.59539,3.7246,317.61,23,12,2009
0.65728,3.8329,313.3,23,12,2009
0.70962,3.9377,306.61,23,12,2009
0.68699,3.9813,299.88,24,12,2009
0.60676,4.0042,295.54,24,12,2009
0.51248,3.9236,291.28,24,12,2009
0.51366,3.6526,254.46,24,12,2009
0.56407,3.4978,244.77,24,12,2009
0.59657,3.4658,78.97,24,12,2009
0.67658,3.3826,106.77,24,12,2009
0.8335,3.5306,105.44,24,12,2009
0.77376,3.6543,104.87,25,12,2009
0.7404,3.7293,99.158,25,12,2009
0.82449,3.6577,97.345,25,12,2009
0.87587,3.9463,92.923,25,12,2009
0.80197,4.2873,86.749,25,12,2009
0.62381,4.3581,81.398,25,12,2009
0.61588,3.8061,127.27,25,12,2009
0.66125,3.7308,259.97,25,12,2009
0.75896,3.9217,263.19,26,12,2009
0.76035,4.1393,257.11,26,12,2009
0.95653,4.0467,238.76,26,12,2009
1.2935,4.2278,237.79,26,12,2009
1.6281,4.7676,253.69,26,12,2009
1.9957,5.5303,275.61,26,12,2009
2.0254,6.1573,290.27,26,12,2009
1.6878,6.1517,296.93,26,12,2009
1.4173,5.8215,300.12,27,12,2009
1.2745,5.4881,299.05,27,12,2009
1.1074,5.2935,298.77,27,12,2009
0.95073,5.194,300.07,27,12,2009
0.81012,5.1268,302.54,27,12,2009
0.71198,4.9968,301.63,27,12,2009
0.67122,4.7065,288.18,27,12,2009
0.70651,4.4945,268.53,27,12,2009
0.65245,4.4158,260.22,28,12,2009
0.59786,4.1775,250.76,28,12,2009
0.54358,3.9849,240.86,28,12,2009
0.51988,3.7568,226.33,28,12,2009
0.43482,3.5935,218.89,28,12,2009
0.337,3.4201,223.11,28,12,2009
0.28305,3.2209,236.87,28,12,2009
0.34666,2.9152,266.78,28,12,2009
0.6975,3.4584,300.35,29,12,2009
1.1799,4.3834,307.96,29,12,2009
1.2993,4.8692,313.29,29,12,2009
1.294,5.0437,316.51,29,12,2009
1.2138,5.0651,318.84,29,12,2009
1.0621,5.0666,321.75,29,12,2009
0.90182,4.9988,325.06,29,12,2009
0.78802,4.851,326.06,29,12,2009
0.69353,4.7944,328.74,30,12,2009
0.61309,4.8842,335.56,30,12,2009
0.56922,5.0272,343.81,30,12,2009
0.56428,5.2116,351.29,30,12,2009
0.57941,5.4508,356.76,30,12,2009
0.61437,5.5756,0.11233,30,12,2009
0.65738,5.609,1.1781,30,12,2009
0.6931,5.5427,1.0407,30,12,2009
0.73997,5.5067,1.4253,31,12,2009
0.78813,5.6885,1.2605,31,12,2009
0.80765,5.7025,1.0627,31,12,2009
0.79918,5.7114,0.65069,31,12,2009
0.79789,5.8532,0.04092,31,12,2009
0.76024,5.8335,359.26,31,12,2009
0.7241,5.7853,358.5,31,12,2009
0.69793,5.7285,357.89,31,12,2009
0.68323,5.739,357.8,1,1,2010
0.65299,5.6855,357.44,1,1,2010
0.62564,5.4453,359.15,1,1,2010
0.61266,5.0578,5.4794,1,1,2010
0.61437,4.6726,16.406,1,1,2010
0.61834,4.3857,23.119,1,1,2010
0.63894,4.1965,30.007,1,1,2010
0.63872,4.119,35.292,1,1,2010
0.63722,4.0537,36.209,2,1,2010
0.73032,4.1852,35.83,2,1,2010
0.85839,4.5575,33.221,2,1,2010
0.95706,4.8297,30.002,2,1,2010
1.0607,5.0311,25.86,2,1,2010
1.1064,5.2555,20.553,2,1,2010
1.1387,5.3988,16.878,2,1,2010
1.2301,5.5937,14.335,2,1,2010
1.1415,5.4936,14.247,3,1,2010
0.99364,5.3137,14.593,3,1,2010
0.83972,5.1468,14.033,3,1,2010
0.69171,5.0702,11.868,3,1,2010
0.58638,4.9472,8.726,3,1,2010
0.52213,4.7275,1.1945,3,1,2010
0.56986,4.2352,321.34,3,1,2010
0.62864,4.2113,305.14,3,1,2010
0.64248,4.2928,306.41,4,1,2010
0.7965,4.4326,305.08,4,1,2010
0.9872,4.7622,301.56,4,1,2010
1.1137,4.9616,294.85,4,1,2010
1.2267,5.2348,286.88,4,1,2010
1.1078,5.0621,277.53,4,1,2010
1.0543,4.8234,265.73,4,1,2010
1.0945,4.6106,250.48,4,1,2010
1.0476,4.6056,246.63,5,1,2010
0.99289,4.698,250.07,5,1,2010
0.91437,4.6333,252.28,5,1,2010
0.82202,4.4478,253.39,5,1,2010
0.68978,4.2275,254.4,5,1,2010
0.5808,4.0859,254.9,5,1,2010
0.52428,4.021,255.97,5,1,2010
0.51677,4.0132,255.47,5,1,2010
0.50411,4.0867,259.51,6,1,2010
0.45499,4.031,53.442,6,1,2010
0.5276,3.8727,69.324,6,1,2010
0.60354,3.7361,86.787,6,1,2010
0.53758,3.6561,95.06,6,1,2010
0.5098,3.5758,91.588,6,1,2010
0.47429,3.5971,84.711,6,1,2010
0.37862,3.7918,76.405,6,1,2010
0.28917,3.9604,65.099,7,1,2010
0.24498,3.6752,54.816,7,1,2010
0.22546,3.4363,44.4,7,1,2010
0.25034,3.0812,24.393,7,1,2010
0.31609,3.4775,3.9247,7,1,2010
0.38409,3.9376,2.8096,7,1,2010
0.48813,4.159,348.24,7,1,2010
0.62435,4.4694,333.79,7,1,2010
0.71037,4.9527,338.24,8,1,2010
0.81977,5.2911,341.49,8,1,2010
0.90236,5.6813,349.86,8,1,2010
0.96382,5.9115,354.01,8,1,2010
0.96929,5.9979,355.13,8,1,2010
0.94473,5.926,355.71,8,1,2010
0.89989,5.7526,357.33,8,1,2010
0.91384,5.2771,7.3856,8,1,2010
1.0117,4.9425,21.806,9,1,2010
1.2056,4.7874,34.523,9,1,2010
1.467,5.0062,43.4,9,1,2010
1.5952,5.2206,45.74,9,1,2010
1.7078,5.3902,47.29,9,1,2010
1.7554,5.425,50.042,9,1,2010
1.743,5.4228,51.69,9,1,2010
1.8248,5.4259,52.75,9,1,2010
1.8236,5.549,52.333,10,1,2010
1.7857,5.4754,54.101,10,1,2010
1.7801,5.5427,54.601,10,1,2010
1.7781,5.6037,52.97,10,1,2010
1.7493,5.6256,50.152,10,1,2010
1.7674,5.6929,50.597,10,1,2010
1.6907,5.7267,48.932,10,1,2010
1.5876,5.6494,47.526,10,1,2010
1.4071,5.6579,44.927,11,1,2010
1.3801,5.5546,44.471,11,1,2010
1.3326,5.43,44.889,11,1,2010
1.2676,5.384,44.488,11,1,2010
1.1365,5.379,44.191,11,1,2010
0.98795,5.3506,43.076,11,1,2010
0.88338,5.222,43.741,11,1,2010
0.78127,5.1171,44.587,11,1,2010
0.65224,5.0719,42.664,12,1,2010
0.57201,5.0182,40.989,12,1,2010
0.51709,4.6569,42.483,12,1,2010
0.4714,4.3564,45.202,12,1,2010
0.39128,4.3145,42.104,12,1,2010
0.34483,4.1457,40.115,12,1,2010
0.35749,3.7329,44.911,12,1,2010
0.34698,3.5365,48.855,12,1,2010
0.29861,3.5761,48.509,13,1,2010
