955,9,12,1.2976,1.1849,0.10647,5.727,5.456,0.26117,279.08,4.015
956,9,24,2.1417,1.5596,0.4121,6.2691,5.8293,0.44245,302.06,20.29
957,9,51,2.0497,1.6061,0.30736,5.7886,5.296,0.45416,272.03,11.999
958,9,15,1.2804,1.1643,0.09944,5.3843,5.1784,0.1881,287.75,9.2465
959,10,18,1.7848,1.4986,0.23002,6.3688,5.8883,0.4281,13.219,6.1399
960,10,30,1.4881,1.1646,0.16322,4.7158,4.3063,0.1952,217.05,8.3055
961,10,18,1.5127,1.2634,0.16152,4.9868,4.7826,0.27977,286.04,26.772
962,11,18,1.5842,1.3256,0.20263,5.3489,4.9749,0.35559,278.09,7.7872
963,11,54,1.88,1.3786,0.22617,5.9538,5.4495,0.33129,299.34,26.715
964,11,60,3.7015,1.8786,0.91066,7.5382,6.0374,0.92494,310.33,25.671
965,11,39,2.2796,1.584,0.43377,6.8398,5.8062,0.89321,305.59,60.948
966,11,45,4.4457,2.7181,1.1511,8.6436,7.1387,1.2892,182.26,165.55
967,12,99,2.057,1.4104,0.31862,6.7452,5.5013,0.55068,299.5,22.172
968,12,12,1.1199,1.0693,0.043064,4.0868,4.0298,0.053439,203.23,4.6645
969,12,12,1.3668,1.2019,0.12668,5.129,4.7725,0.37576,270.97,11.994
970,12,21,1.2836,1.1712,0.083908,5.8713,5.4257,0.28836,331.43,7.9735
971,12,27,1.842,1.362,0.29978,4.9139,4.6418,0.26122,228.54,21.979
972,12,21,1.5181,1.2391,0.15609,5.8498,5.0275,0.52664,280.93,10.425
973,12,12,1.1189,1.0581,0.048622,4.8692,4.6682,0.24337,38.528,5.5581
974,12,15,1.1109,1.062,0.028176,5.0221,4.4216,0.38995,239.11,19.572
975,1,42,1.9157,1.6154,0.30612,5.9067,5.4812,0.63721,282.17,24.601
976,1,30,2.0776,1.6601,0.34779,6.0199,5.6001,0.38022,295.78,4.3896
977,1,114,3.1243,1.6393,0.59297,7.2555,5.6687,0.73336,278.08,14.334
978,1,24,1.1041,1.0647,0.025611,5.2128,5.0456,0.099966,274.78,10.084
979,1,63,2.1425,1.6299,0.40102,6.7558,5.9469,0.70923,316.58,30.461
980,1,18,1.3074,1.1934,0.077544,5.3454,5.2309,0.10054,342.09,11.725
981,2,15,1.1698,1.0975,0.052324,4.4279,4.092,0.23722,201.76,5.9401
982,2,24,1.5885,1.3156,0.18982,5.5181,5.2447,0.28343,25.271,3.6997
983,2,30,1.3773,1.2137,0.10855,5.1717,4.8734,0.25391,56.553,2.2497
984,2,12,1.3541,1.238,0.11712,5.8816,5.4052,0.47706,18.216,3.0999
985,3,96,2.164,1.6789,0.31927,6.6995,6.0365,0.51858,238.75,166.64
986,3,12,1.0855,1.0636,0.035047,5.4481,5.2684,0.19098,2.5294,1.5935
987,3,18,1.4479,1.2777,0.13132,5.2153,4.981,0.23603,291.91,7.1585
988,3,54,2.1869,1.6942,0.34606,6.6503,6.129,0.43146,317.59,111.49
989,4,21,1.6314,1.3684,0.19457,5.7371,5.3869,0.29331,10.958,3.4704
990,6,21,1.4393,1.2987,0.13002,5.2605,5.0898,0.086207,312.21,125.71
991,6,12,1.5095,1.2713,0.17948,5.1086,4.7747,0.38503,315.77,11.445
992,6,24,1.2363,1.1272,0.067812,5.4042,5.0738,0.36709,348.02,4.5982
993,8,48,2.5257,1.9041,0.45489,6.2741,5.5473,0.54862,281.94,32.163
994,9,27,1.6476,1.3516,0.21465,5.782,5.4473,0.33087,291.63,9.126
995,10,54,2.3349,1.6456,0.43424,7.0526,6.0867,0.76866,98.405,154.17
996,10,12,1.5905,1.4108,0.1665,5.4759,5.3175,0.24156,305.85,5.6011
997,10,39,1.9121,1.5149,0.24086,5.9055,5.5317,0.4445,299.98,31.412
998,11,48,1.8578,1.4308,0.25795,5.6201,5.2114,0.28802,263.42,13.966
999,11,21,1.788,1.4346,0.28756,5.7482,5.4533,0.34518,18.408,1.7809
1000,12,24,1.4939,1.3287,0.15715,5.9562,5.8172,0.16545,16.864,3.6156
1001,12,15,1.2097,1.136,0.063774,5.1876,5.0343,0.19757,326.49,2.6783
1002,12,18,1.4494,1.2673,0.14164,5.5312,5.15,0.35232,281.89,11.247
1003,12,12,1.1641,1.0981,0.059888,5.2719,5.1114,0.16271,317.25,0.8437
1004,12,27,1.6472,1.3126,0.19578,5.9526,5.3057,0.54568,300.04,32.96
1005,12,33,1.7955,1.3771,0.23376,5.988,5.5225,0.32578,345.96,12.545
1006,12,27,1.3557,1.182,0.11588,5.785,5.408,0.39699,337.63,6.6255
1007,12,24,1.403,1.2297,0.12912,5.456,4.9748,0.28527,59.28,1.6496
1008,12,12,1.266,1.1613,0.086346,5.0033,4.5785,0.29,162.13,40.516
1009,1,24,1.4172,1.2503,0.15031,4.6158,4.2848,0.31299,105.31,21.004
1010,1,42,1.3443,1.192,0.095094,5.2699,4.9908,0.22807,308.05,2.4541
1011,2,45,1.5185,1.2637,0.16648,5.8247,5.4193,0.31393,178.95,175.89
1012,2,21,1.6114,1.4236,0.1534,5.8615,5.5169,0.33689,17.805,2.4289
1013,3,33,1.774,1.4185,0.25915,6.0854,5.7442,0.21244,11.5,7.2896
1014,3,18,1.2907,1.1266,0.088645,5.1401,4.9013,0.16669,299.69,1.8963
1015,6,15,1.1513,1.08,0.049321,5.13,4.8818,0.14506,352.25,4.2459
1016,7,57,2.2059,1.623,0.37124,6.4817,5.6677,0.61335,72.52,138.35
1017,8,12,1.2729,1.1517,0.096477,5.3841,5.0961,0.32627,29.323,1.5818
1018,8,21,1.4099,1.1826,0.1515,5.292,5.077,0.17382,27.25,4.0022
1019,8,30,1.948,1.5944,0.30489,5.7145,5.5487,0.20523,333.3,14.549
1020,9,57,2.5645,1.8823,0.45348,6.3202,5.7933,0.54107,304.74,7.8142
1021,9,39,1.547,1.3654,0.20326,6.1879,5.5661,0.55895,326.14,7.8808
1022,10,27,1.5945,1.3223,0.17791,5.6001,5.2154,0.34669,288.39,16.132
1023,10,18,1.5425,1.2882,0.21636,5.6633,5.2539,0.3753,204.08,184.78
1024,10,39,2.1105,1.4995,0.3892,6.8384,5.5723,0.90452,287.8,38.204
1025,10,15,2.1016,1.7399,0.35194,6.3315,6.1081,0.26756,17.212,6.7403
1026,10,114,3.4392,1.8778,0.76953,8.3786,6.1803,1.4662,307.96,58.202
1027,11,42,1.9745,1.4858,0.26911,5.831,5.3726,0.36158,300.7,6.8799
1028,11,81,2.3694,1.4377,0.41368,6.686,5.3745,0.87031,300.23,47.802
1029,12,12,1.2252,1.1532,0.058581,4.3617,4.3354,0.038332,215.88,8.1574
1030,12,60,1.5087,1.2354,0.13822,5.6266,5.146,0.46492,268.94,14.696
1031,12,12,1.1174,1.0595,0.041943,5.0041,4.8332,0.14104,295.56,2.5298
1032,12,15,1.3966,1.1926,0.14976,5.3441,5.1411,0.17044,306.46,2.2309
1033,12,12,1.3477,1.2012,0.11318,5.1166,4.9289,0.16411,307.41,3.7242
1034,12,15,1.3469,1.2125,0.12471,5.613,5.4153,0.22923,177.51,190.59
1035,12,54,1.476,1.2823,0.10407,5.4938,5.2591,0.22701,304.2,3.5639
1036,12,72,2.9999,1.6564,0.6004,6.6927,5.4945,0.83803,275.27,24.737
1037,1,12,1.196,1.1201,0.079308,5.3383,5.099,0.23068,261.19,5.5821
1038,1,135,3.7063,1.856,0.74243,7.7674,5.8759,0.89248,286.33,23.225
1039,1,81,2.4878,1.7056,0.39825,7.2137,5.7376,0.78131,298.88,27.559
1040,1,15,2.1146,1.5834,0.47017,6.362,5.928,0.57184,335.54,12.077
1041,1,21,1.3372,1.1687,0.090306,6.1768,5.303,0.7203,109.99,153.39
1042,1,57,3.0629,1.9214,0.61125,7.6685,6.2639,1.1027,310.29,43.439
1043,1,18,1.5006,1.3331,0.1527,6.0027,5.6807,0.40763,331.68,12.164
1044,1,39,2.1497,1.5042,0.39082,6.1564,5.4576,0.56259,316.99,31.819
1045,2,30,2.2209,1.5641,0.41128,6.2916,5.7105,0.53627,325.7,21.959
1046,2,12,1.1677,1.093,0.045459,4.8607,4.7885,0.092394,302.08,6.1581
1047,2,18,1.6801,1.3238,0.24515,5.7677,5.2589,0.37558,303.6,11.216
1048,2,18,1.2414,1.1573,0.05495,4.4507,4.3288,0.12006,87.95,4.5257
1049,2,27,1.262,1.1432,0.098842,4.1142,3.9583,0.11012,133.3,9.9492
1050,3,12,1.2942,1.1497,0.098282,5.3512,5.0677,0.23851,290.06,8.2136
1051,3,36,2.2118,1.532,0.40125,6.1497,5.3191,0.64987,277.41,22.023
1052,3,12,1.3442,1.2322,0.1501,5.3143,4.9318,0.36627,248.47,6.0908
1053,4,18,1.9631,1.5805,0.27918,6.2379,5.8516,0.43826,54.307,134.16
1054,4,18,1.4092,1.2008,0.16802,5.197,4.9464,0.21459,290.45,12.118
1055,4,60,2.5709,1.6847,0.44393,6.8125,5.9772,0.65393,316.93,27.741
1056,4,15,1.6184,1.3676,0.2076,5.7384,5.3951,0.3628,10.936,1.7018
1057,4,24,1.908,1.4706,0.32306,6.1867,5.6124,0.56096,41.762,119.27
1058,6,51,2.0334,1.5253,0.32564,5.6453,5.0921,0.34743,262.09,28.671
1059,7,63,2.1516,1.5845,0.29851,5.8837,5.3557,0.39004,294.78,4.8998
1060,7,12,1.3221,1.2406,0.071415,4.9975,4.8121,0.22086,300.22,0.95811
1061,8,66,1.6433,1.3107,0.18214,5.6723,5.2872,0.36364,301.23,10.765
1062,9,36,2.5195,1.8561,0.50061,6.5715,5.9095,0.60499,302.42,9.6871
1063,9,24,1.7538,1.3512,0.29388,5.5748,5.1315,0.46815,307.81,4.8767
1064,10,36,1.262,1.1673,0.065397,5.5459,5.1836,0.32972,319.08,18.841
1065,10,51,3.1122,1.8992,0.73761,7.7942,6.2284,1.0836,272.5,130.66
1066,10,39,1.304,1.0993,0.08719,5.7244,5.2994,0.241,275.51,148.33
1067,11,12,1.245,1.1507,0.092483,5.2735,5.1097,0.15923,298.36,13.926
1068,11,57,2.0227,1.401,0.23554,6.9269,5.7476,0.56445,314.53,77.5
1069,11,15,1.3624,1.1961,0.14488,4.3216,4.1554,0.17181,194.85,6.7791
1070,11,15,1.302,1.2362,0.090274,5.4881,5.0642,0.28834,286.01,33.865
1071,11,15,1.8882,1.4724,0.31381,5.9826,5.5567,0.4374,319.57,9.5522
1072,11,42,2.348,1.7765,0.4942,7.0692,6.1677,0.93718,305.52,32.339
1073,11,27,1.2596,1.1399,0.10084,5.5946,5.3842,0.14983,244.55,161.85
1074,11,24,1.4197,1.1988,0.13608,4.8441,4.4681,0.25052,236.63,13.966
1075,11,72,2.6637,1.688,0.56129,7.3907,6.0991,0.92218,326.19,28.85
1076,12,33,1.7042,1.3934,0.17646,6.1689,5.3644,0.65114,290.83,34.681
1077,12,33,1.2686,1.1665,0.085254,5.2516,4.4161,0.36881,222.69,27.328
1078,12,36,1.5901,1.3959,0.14945,5.6827,5.5003,0.16224,8.6102,2.5791
1079,12,12,1.2346,1.1611,0.066279,5.049,4.9381,0.12674,312.25,1.7738
1080,1,66,1.4478,1.2889,0.11571,4.4233,4.1754,0.13167,125.28,15.473
1081,1,21,1.7921,1.4858,0.24755,6.1691,5.7687,0.39176,294.81,7.8138
1082,1,27,1.8525,1.5367,0.26523,6.3008,5.8621,0.52947,341.74,2.8714
1083,1,81,3.3607,2.1319,0.49839,7.21,6.2362,0.45911,308.73,24.712
1084,2,18,1.2652,1.1981,0.051532,4.3001,4.1823,0.071628,199.21,5.6948
1085,2,27,1.4011,1.2381,0.088955,5.8035,5.257,0.49388,273.34,21.826
1086,2,51,2.7779,1.9669,0.49209,7.1895,6.544,0.72034,238.22,169.34
1087,2,24,2.0309,1.6063,0.32951,6.2509,5.6986,0.46671,295.18,3.5816
1088,2,63,3.0203,1.746,0.65629,6.9307,5.7549,0.68815,288.92,13.023
1089,2,12,1.5915,1.3467,0.20713,5.5249,5.2121,0.28169,297.5,0.81433
1090,2,36,2.6035,1.7559,0.48649,6.5768,5.7012,0.57469,287.19,15.078
1091,3,45,2.7449,1.7389,0.4998,6.5887,5.5595,0.56209,299.5,4.5764
1092,3,36,1.774,1.3467,0.27529,5.5637,5.1275,0.33437,279.09,24.141
1093,3,24,1.5908,1.2893,0.17902,5.2729,4.9058,0.34131,288.33,18.209
1094,3,18,1.4503,1.3205,0.12191,6.2496,5.9681,0.28942,347.12,6.3553
1095,4,12,1.3837,1.2837,0.08862,5.1366,4.9774,0.21509,310.99,4.0693
1096,5,24,1.7531,1.3513,0.28818,6.3655,5.7235,0.62855,6.1642,1.8151
1097,6,15,1.3216,1.2139,0.10203,5.6017,5.3553,0.28428,293.62,2.2005
1098,6,27,1.8291,1.4957,0.26847,6.0161,5.6932,0.26481,296.7,5.7915
1099,8,36,2.638,1.7764,0.57455,6.4538,5.7019,0.52009,295.93,40.305
1100,8,39,1.5176,1.2674,0.17145,6.0915,5.451,0.5708,106.43,164.5
1101,8,12,1.1738,1.0907,0.06326,5.3157,5.1909,0.091649,300.16,13.142
1102,8,18,1.2147,1.1253,0.09148,5.5771,5.2553,0.32163,296.43,7.3584
1103,8,27,1.6765,1.3903,0.22794,5.9974,5.4991,0.46975,348.81,7.7893
1104,9,42,1.2921,1.1668,0.078807,5.6005,5.2683,0.22279,28.528,7.6658
1105,9,12,1.1777,1.1314,0.069824,5.2716,5.104,0.15499,296.63,6.9261
1106,10,30,1.6243,1.3935,0.2116,5.3567,4.9245,0.36417,243.71,12.343
1107,10,66,1.633,1.2114,0.17077,5.8915,5.0625,0.40507,293.6,23.936
1108,10,33,1.3763,1.1948,0.11312,5.5559,4.6199,0.42325,195.91,75.196
1109,11,18,1.1798,1.1111,0.05909,4.1526,4.0957,0.053022,201.1,4.0838
1110,11,84,2.4223,1.5724,0.36938,6.9094,5.7834,0.79559,298.9,37.858
1111,11,54,2.2622,1.5346,0.36662,6.2819,5.2333,0.6045,277.85,38.568
1112,11,18,1.414,1.2334,0.14321,5.4369,5.1045,0.36282,313.05,14.724
1113,11,54,2.2176,1.7169,0.38063,6.93,6.0727,0.62756,314.53,26.758
1114,11,48,1.5758,1.2418,0.14629,5.8098,5.3163,0.32568,299.29,24.852
1115,12,15,1.4868,1.3122,0.17216,4.5267,4.3974,0.18054,213.02,9.0751
1116,12,81,3.2654,1.8608,0.69224,7.8116,6.1888,1.0343,323.7,25.775
1117,1,45,1.9339,1.4244,0.26781,6.0699,5.5246,0.35604,284.62,109.52
1118,1,81,2.2614,1.7587,0.35577,6.7892,5.7519,0.60928,295.45,34.252
1119,1,30,1.1884,1.0906,0.063752,4.4935,4.3562,0.095393,224.87,8.1436
1120,1,15,1.2967,1.2157,0.090209,5.5907,5.473,0.16048,239.46,184.36
1121,1,12,1.1896,1.1173,0.064417,5.0759,5.0063,0.072455,36.419,10.848
1122,2,24,1.513,1.328,0.16931,5.6335,5.3768,0.23069,237.95,176.51
1123,2,33,1.886,1.5041,0.30265,6.1934,5.7259,0.3934,8.1446,5.2128
1124,3,69,2.7375,1.7603,0.4873,6.7921,5.9158,0.60877,185.41,169.55
1125,3,27,1.8113,1.5236,0.24587,7.2485,6.4177,0.8093,348.67,6.8356
1126,4,15,1.6179,1.3468,0.21091,5.9469,5.528,0.54004,10.703,1.8296
1127,5,15,2.1987,1.6818,0.39005,5.8047,5.4021,0.51349,306.74,17.629
1128,5,21,1.4013,1.2054,0.13801,5.4607,5.0174,0.42037,9.7016,5.7933
1129,6,30,1.7309,1.3551,0.21533,5.7526,5.3804,0.2452,337.45,11.557
1130,6,12,1.3372,1.2499,0.08831,5.2292,4.8964,0.29922,293.18,1.1917
1131,6,45,1.3984,1.1926,0.11755,5.3795,5.1468,0.30239,11.718,3.2262
1132,7,15,1.201,1.1219,0.07655,5.3354,4.7446,0.30427,282.76,9.4602
1133,8,18,1.1649,1.0977,0.056317,4.9501,4.7826,0.19304,301.91,10.306
1134,8,27,1.6959,1.3594,0.228,5.7419,5.3581,0.44885,310.18,15.358
1135,9,24,1.6227,1.3566,0.2204,5.517,5.1316,0.4092,283.7,15.849
1136,9,63,1.4158,1.2258,0.11312,5.6408,5.2525,0.23897,301.57,8.2587
1137,9,42,1.8557,1.3787,0.2814,6.0599,5.5638,0.38209,313.94,22.124
1138,9,39,2.239,1.4777,0.42399,6.3231,5.5106,0.67469,300.09,28.988
1139,10,60,2.7692,1.8642,0.54414,6.8831,5.6005,0.8923,263.81,35.958
1140,10,24,2.1183,1.5482,0.37968,6.4351,5.989,0.61212,317.49,23.818
1141,10,78,4.3596,2.3962,1.0192,8.6627,7.1755,1.0484,85.623,148.4
1142,10,39,1.2973,1.1526,0.084923,5.7073,5.3585,0.19941,246.85,160.77
1143,11,12,1.1604,1.1048,0.046686,3.9349,3.8611,0.078681,149.89,4.6434
1144,11,24,1.5264,1.2871,0.18262,4.4711,4.1135,0.29783,122.4,6.5617
1145,11,12,1.2115,1.1373,0.059432,5.5118,5.3329,0.24617,19.706,2.2139
1146,11,24,3.0256,1.8075,0.69877,6.9589,5.694,1.0069,277.27,37.422
1147,11,15,1.4561,1.2922,0.10691,5.1583,4.8884,0.36354,283.11,8.9663
1148,12,18,1.173,1.1336,0.045321,4.7146,4.5478,0.12227,76.034,4.2374
1149,12,21,2.0254,1.5537,0.33908,6.1573,5.4297,0.66753,281.53,23.865
1150,12,12,1.2993,1.2098,0.097243,5.0666,4.8856,0.2926,315.67,5.3111
1151,1,12,1.2301,1.1355,0.062123,5.5937,5.3545,0.21961,18.375,4.9085
1152,1,15,1.2267,1.1074,0.064551,5.2348,4.883,0.25168,270.35,19.513
1153,1,60,1.8248,1.5618,0.25349,5.7267,5.4234,0.24996,46.734,7.404
1154,1,27,1.1511,1.0794,0.051621,3.9078,3.8319,0.076156,132.67,2.8372
1155,1,39,1.8405,1.3972,0.30321,5.8084,5.0123,0.6067,271.81,55.087
1156,3,51,1.9233,1.4346,0.25647,5.6811,5.1917,0.55432,284.29,32.097
1157,3,12,1.2079,1.1337,0.063064,5.4979,5.2764,0.18098,327.4,5.0843
1158,3,15,1.2146,1.1002,0.078837,6.0132,5.2415,0.54845,320.65,18.007
1159,3,15,1.6763,1.3604,0.26523,5.7389,4.9697,0.82071,253.77,24.429
1160,5,12,1.3808,1.1877,0.14682,5.5158,5.3555,0.13191,213.22,188.59
1161,5,24,1.6126,1.2381,0.19459,5.494,4.9661,0.37521,294.06,3.8
1162,7,27,1.3833,1.2409,0.11277,5.0724,4.8548,0.18986,317.82,2.2408
1163,7,12,1.432,1.2687,0.14039,5.0554,4.8644,0.25161,331.73,2.8374
1164,8,27,1.6213,1.3232,0.21682,5.4369,5.0692,0.29896,307.11,12.576
1165,8,33,2.0244,1.742,0.32734,6.6535,5.9005,0.59197,284.86,14.629
1166,9,57,1.8847,1.4662,0.30762,6.4744,5.708,0.74212,227.87,170.09
1167,9,45,1.5058,1.3627,0.14294,5.8585,5.3079,0.28461,275.16,9.9463
1168,9,12,1.336,1.1749,0.1053,5.1582,4.9971,0.23393,303.39,16.198
1169,9,66,2.287,1.614,0.42946,7.6319,6.5349,0.79918,15.689,5.9328
1170,10,24,1.2299,1.1714,0.077719,6.4184,5.565,0.62702,264.59,149.51
1171,10,33,1.5683,1.259,0.17748,6.9933,5.8855,1.0818,331.26,30.683
1172,10,51,2.259,1.5899,0.40666,6.5893,5.5501,0.69666,285.04,31.15
1173,10,12,1.2024,1.0965,0.085491,4.5953,4.2593,0.22821,252.54,18.196
1174,11,12,1.1289,1.0917,0.049133,5.2273,5.0755,0.21753,276.47,7.5432
1175,11,12,1.4864,1.3207,0.14642,5.0824,4.9096,0.19422,294.57,3.0912
1176,11,27,1.7569,1.3356,0.27575,5.7185,5.187,0.4716,263.53,15.895
1177,11,18,1.5428,1.2681,0.2033,5.5288,5.0264,0.46474,46.693,2.4791
1178,11,27,1.7164,1.3591,0.25825,5.8385,5.5843,0.14647,314.82,15.826
1179,11,39,2.6287,1.7546,0.46955,6.7656,5.9604,0.70394,37.984,10.861
1180,12,18,1.8432,1.4014,0.2907,5.1402,4.7176,0.36625,74.56,3.6257
1181,12,12,1.2526,1.1828,0.061604,4.8494,4.612,0.20414,260.14,3.3556
1182,12,18,1.2091,1.14,0.074958,4.165,4.1148,0.047421,195.15,10.106
1183,12,54,2.6364,1.7195,0.52074,7.0986,5.8187,1.0143,314.17,50.311
1184,12,72,2.1587,1.5232,0.36087,7.4955,6.5551,0.75476,23.812,70.218
1185,12,15,1.3448,1.2142,0.12889,4.4226,4.2968,0.12307,205.73,14.549
1186,12,12,1.155,1.0763,0.063093,4.8626,4.6223,0.21078,64.854,3.9045
1187,12,72,1.894,1.4463,0.29275,6.4293,5.9041,0.37392,177.98,156.53
1188,12,57,1.9699,1.3999,0.32837,5.9015,5.2965,0.40768,330.57,17.907
1189,12,45,2.4103,1.7782,0.49169,6.5266,5.7879,0.63965,309.7,28.599
1190,1,12,1.4006,1.2362,0.14906,4.3175,4.097,0.26332,183.26,5.6941
1191,1,18,1.2378,1.1362,0.087476,5.3232,4.9932,0.34967,295.31,130.96
1192,1,30,1.4544,1.1871,0.15668,5.8022,5.3975,0.27911,304.41,19.5
1193,2,12,1.2031,1.1447,0.064255,5.1385,5.037,0.095924,293.34,0.49211
1194,2,30,1.4075,1.2175,0.12479,5.3751,4.9466,0.25923,272.73,19.163
1195,2,33,2.2344,1.8039,0.39876,6.2357,5.7443,0.43089,293.92,9.7762
1196,2,51,3.4857,1.8158,0.7821,7.537,6.0714,0.84931,291.88,78.505
1197,2,33,3.4833,2.133,0.76954,7.8382,6.7204,0.63266,268.47,157.63
1198,3,27,1.8101,1.4589,0.28664,6.2657,5.7007,0.54675,350.16,8.4038
1199,3,18,1.7841,1.3689,0.30344,5.8987,5.2998,0.51018,282.73,16.462
1200,3,15,1.1755,1.1035,0.063594,5.3518,5.2316,0.11004,14.721,1.9343
1201,3,27,1.9435,1.4683,0.29473,6.1073,5.3449,0.51279,303.34,2.6539
1202,4,87,2.2912,1.5954,0.32796,6.0791,5.5776,0.31499,325.22,22.586
1203,8,51,1.6017,1.1914,0.162,5.54,4.7743,0.40829,267.81,14.371
1204,8,30,2.7425,1.8357,0.59418,6.8156,5.7887,0.73913,298.48,10.738
1205,9,57,1.7569,1.4012,0.18726,5.7295,5.3409,0.2841,282.6,11.831
1206,9,33,1.2093,1.1344,0.052551,5.2904,5.0203,0.15907,294.97,7.238
1207,10,18,1.4068,1.2274,0.11938,5.3401,5.1657,0.1681,294.97,1.3314
1208,10,108,2.2391,1.5274,0.30042,6.9386,5.6543,0.67185,305,81.361
1209,10,45,1.5193,1.1319,0.15791,5.5965,4.9263,0.34943,272.18,18.153
1210,11,15,1.2615,1.1617,0.094871,5.4914,5.2336,0.25409,295.26,4.9403
1211,11,72,4.3476,1.9562,0.77678,7.8431,6.0168,0.81023,288.3,21.672
1212,12,39,1.4123,1.2742,0.09206,5.3371,4.7314,0.46638,242.18,23.526
1213,12,36,1.6392,1.3657,0.20648,5.8019,5.2423,0.38668,272.42,8.6906
1214,12,48,1.8089,1.5596,0.23523,6.3236,5.7264,0.43977,272.71,13.249
1215,12,51,1.7444,1.5703,0.20667,5.8602,5.3012,0.26253,270.14,21.349
1216,12,51,1.8849,1.4479,0.24523,6.0318,5.4729,0.45593,288.65,15.536
1217,12,15,1.3845,1.2758,0.094196,5.4699,5.1568,0.40877,255.41,6.2799
1218,1,42,1.9062,1.526,0.27244,6.2237,5.0871,0.74385,237.28,26.341
1219,1,24,1.8112,1.4161,0.2845,6.1542,5.5815,0.44845,322.65,26.651
1220,1,18,1.5358,1.2716,0.20928,5.668,5.3921,0.36213,338.43,4.2711
1221,1,12,1.6412,1.326,0.24589,5.4751,5.2242,0.25674,300.57,7.8926
1222,1,84,3.5883,2.2453,0.74527,8.1369,6.8072,1.0145,314.41,69.73
1223,2,15,1.3863,1.2614,0.11397,5.3113,4.8128,0.49177,254.46,24.354
1224,2,111,2.3534,1.7698,0.41233,6.7772,5.8608,0.55635,313.07,31.268
1225,3,39,1.7326,1.3977,0.21077,6.2043,5.5362,0.58787,294.71,125
1226,3,21,2.1207,1.72,0.31143,6.5071,5.9858,0.52486,327,18.95
1227,3,54,2.2179,1.4706,0.32514,6.2945,5.325,0.54975,297.26,6.7388
1228,3,18,1.7764,1.4246,0.28918,6.6176,5.9237,0.80134,249,170.11
1229,3,21,1.9628,1.4087,0.32972,5.6951,5.1174,0.43523,309.93,11.908
1230,3,21,1.9645,1.515,0.3052,6.2694,5.6586,0.55964,346.59,6.3005
1231,4,27,1.9031,1.4375,0.33855,6.058,5.4592,0.5235,308.11,20.395
1232,4,21,2.4919,1.9301,0.49488,6.7338,6.4389,0.22363,351,2.5422
1233,4,21,1.232,1.1205,0.078903,4.8174,4.6825,0.1129,297.8,119.78
1234,5,15,1.4337,1.2593,0.16669,5.3732,5.0891,0.24445,294.46,0.86156
1235,5,12,1.2097,1.1102,0.081406,5.4373,5.1164,0.29808,352.37,3.4778
1236,6,30,1.8347,1.3466,0.2699,5.7918,5.2152,0.42687,297.85,12.727
1237,6,51,1.923,1.3328,0.30372,5.8054,4.9416,0.51323,278.22,24.041
1238,8,21,1.1738,1.1177,0.040555,5.1922,5.0967,0.073131,287.42,6.6973
1239,8,27,1.4725,1.238,0.15785,5.2805,5.1742,0.12149,239.99,159.93
1240,8,15,1.3562,1.2139,0.12697,5.5445,5.0476,0.40233,6.2287,3.8976
1241,8,21,1.177,1.0892,0.044427,5.1419,4.9026,0.21073,290.62,2.6105
1242,9,21,1.1624,1.0828,0.045384,5.4781,5.0703,0.26512,308.8,5.2086
1243,9,54,1.6723,1.3727,0.17802,5.7693,5.3123,0.31727,301.29,14.739
1244,9,12,1.1879,1.1312,0.066954,5.1953,4.9455,0.31934,299.48,8.0786
1245,9,33,1.6366,1.2257,0.23296,6.4651,5.3339,0.59019,313.91,28.551
1246,9,15,1.615,1.3669,0.20566,5.8474,5.2576,0.551,285.48,9.5227
1247,10,36,2.2705,1.5452,0.34178,5.8568,5.2192,0.55529,277.14,20.21
1248,10,93,2.1942,1.4029,0.30634,6.4102,5.3104,0.50175,297.24,19.75
1249,10,42,3.0484,1.9001,0.58694,7.589,6.0719,0.93352,306.6,16.111
1250,11,66,1.7345,1.4239,0.19181,5.753,5.3382,0.24999,297.55,17.186
1251,11,42,1.46,1.1949,0.16007,5.6808,5.1785,0.4058,238.48,141.67
1252,12,27,2.0038,1.5652,0.33931,6.3273,5.7011,0.77544,308.06,19.297
1253,1,39,2.0055,1.3607,0.32751,5.7783,5.1585,0.40702,297.09,18.215
1254,1,24,2.1285,1.567,0.4106,6.6061,5.9316,0.61352,155.4,183.06
1255,1,51,1.993,1.4833,0.31421,6.7215,6.2828,0.50178,48.014,113.46
1256,1,18,1.2095,1.0849,0.079434,5.1371,4.8898,0.22689,29.296,6.752
1257,1,21,2.5891,1.7291,0.57103,6.5547,5.67,0.76512,280.92,11.434
1258,2,39,1.8397,1.5604,0.25512,6.2415,5.933,0.35859,21.062,4.9975
1259,2,87,1.9764,1.3846,0.26941,6.7364,5.7312,0.57713,325.01,24.399
1260,3,21,1.1847,1.1163,0.056894,4.9027,4.7721,0.10305,38.21,8.3025
1261,3,42,1.523,1.3053,0.16259,5.3554,5.0661,0.18503,51.368,3.571
1262,3,18,1.3827,1.254,0.14032,5.2354,4.982,0.32356,7.1949,1.2619
1263,3,24,1.5469,1.2922,0.17891,5.1199,4.7768,0.3788,71.43,8.9125
1264,3,24,1.3898,1.2731,0.12779,5.5604,5.3788,0.1475,30.322,2.2381
1265,4,24,1.6199,1.3681,0.20968,5.7847,5.3813,0.45336,5.3928,5.3001
1266,6,30,1.8598,1.4734,0.295,6.0944,5.586,0.4159,132.33,178.2
